cycle, observation, reward, action, explored, explore_rate, total reward, average reward
538, 1, 1, 0, 0, 0, 368, 0.684015
539, 0, 1, 0, 0, 0, 369, 0.684601
540, 0, 1, 0, 0, 0, 370, 0.685185
541, 0, 1, 0, 0, 0, 371, 0.685767
542, 0, 1, 0, 0, 0, 372, 0.686347
543, 0, 1, 0, 0, 0, 373, 0.686924
544, 0, 1, 0, 0, 0, 374, 0.6875
545, 0, 1, 0, 0, 0, 375, 0.688073
546, 0, 1, 0, 0, 0, 376, 0.688645
547, 0, 1, 0, 0, 0, 377, 0.689214
548, 0, 1, 0, 0, 0, 378, 0.689781
549, 0, 1, 0, 0, 0, 379, 0.690346
550, 0, 1, 0, 0, 0, 380, 0.690909
551, 1, 0, 1, 0, 0, 380, 0.689655
552, 0, 0, 0, 0, 0, 380, 0.688406
553, 0, 1, 0, 0, 0, 381, 0.688969
554, 0, 1, 1, 0, 0, 382, 0.689531
555, 1, 1, 0, 0, 0, 383, 0.69009
556, 0, 1, 0, 0, 0, 384, 0.690647
557, 0, 1, 0, 0, 0, 385, 0.691203
558, 0, 1, 0, 0, 0, 386, 0.691756
559, 0, 1, 0, 0, 0, 387, 0.692308
560, 0, 1, 0, 0, 0, 388, 0.692857
561, 0, 1, 0, 0, 0, 389, 0.693405
562, 0, 1, 0, 0, 0, 390, 0.69395
563, 0, 1, 0, 0, 0, 391, 0.694494
564, 0, 1, 0, 0, 0, 392, 0.695035
565, 0, 1, 0, 0, 0, 393, 0.695575
566, 1, 0, 1, 0, 0, 393, 0.694346
567, 0, 0, 0, 0, 0, 393, 0.693122
568, 0, 1, 0, 0, 0, 394, 0.693662
569, 0, 1, 0, 0, 0, 395, 0.6942
570, 0, 1, 0, 0, 0, 396, 0.694737
571, 0, 1, 1, 0, 0, 397, 0.695271
572, 0, 0, 0, 0, 0, 397, 0.694056
573, 0, 1, 0, 0, 0, 398, 0.69459
574, 0, 1, 0, 0, 0, 399, 0.695122
575, 0, 1, 0, 0, 0, 400, 0.695652
576, 1, 0, 1, 0, 0, 400, 0.694444
577, 0, 0, 0, 0, 0, 400, 0.693241
578, 0, 1, 0, 0, 0, 401, 0.693772
579, 1, 0, 1, 0, 0, 401, 0.692573
580, 0, 0, 0, 0, 0, 401, 0.691379
581, 0, 1, 0, 0, 0, 402, 0.69191
582, 1, 0, 1, 0, 0, 402, 0.690722
583, 0, 0, 0, 0, 0, 402, 0.689537
584, 1, 0, 1, 0, 0, 402, 0.688356
585, 0, 0, 0, 0, 0, 402, 0.687179
586, 0, 1, 0, 0, 0, 403, 0.687713
587, 0, 1, 0, 0, 0, 404, 0.688245
588, 0, 1, 0, 0, 0, 405, 0.688776
589, 0, 1, 0, 0, 0, 406, 0.689304
590, 0, 1, 0, 0, 0, 407, 0.689831
591, 0, 1, 0, 0, 0, 408, 0.690355
592, 0, 1, 0, 0, 0, 409, 0.690878
593, 0, 1, 0, 0, 0, 410, 0.6914
594, 1, 0, 1, 0, 0, 410, 0.690236
595, 0, 0, 0, 0, 0, 410, 0.689076
596, 0, 1, 0, 0, 0, 411, 0.689597
597, 1, 0, 1, 0, 0, 411, 0.688442
598, 1, 1, 1, 0, 0, 412, 0.688963
599, 1, 1, 0, 0, 0, 413, 0.689482
600, 0, 1, 0, 0, 0, 414, 0.69
601, 0, 1, 0, 0, 0, 415, 0.690516
602, 1, 0, 1, 0, 0, 415, 0.689369
603, 1, 1, 1, 0, 0, 416, 0.689884
604, 0, 0, 0, 0, 0, 416, 0.688742
605, 0, 1, 0, 0, 0, 417, 0.689256
606, 1, 0, 1, 0, 0, 417, 0.688119
607, 0, 0, 0, 0, 0, 417, 0.686985
608, 0, 1, 0, 0, 0, 418, 0.6875
609, 0, 1, 0, 0, 0, 419, 0.688013
610, 0, 1, 0, 0, 0, 420, 0.688525
611, 0, 1, 0, 0, 0, 421, 0.689034
612, 0, 1, 0, 0, 0, 422, 0.689542
613, 1, 0, 1, 0, 0, 422, 0.688418
614, 0, 0, 0, 0, 0, 422, 0.687296
615, 1, 0, 1, 0, 0, 422, 0.686179
616, 0, 0, 0, 0, 0, 422, 0.685065
617, 0, 1, 0, 0, 0, 423, 0.685575
618, 1, 0, 1, 0, 0, 423, 0.684466
619, 1, 1, 1, 0, 0, 424, 0.684976
620, 0, 0, 0, 0, 0, 424, 0.683871
621, 0, 1, 0, 0, 0, 425, 0.68438
622, 0, 1, 0, 0, 0, 426, 0.684887
623, 0, 1, 0, 0, 0, 427, 0.685393
624, 0, 1, 0, 0, 0, 428, 0.685897
625, 0, 1, 0, 0, 0, 429, 0.6864
626, 1, 0, 1, 0, 0, 429, 0.685304
627, 1, 1, 1, 0, 0, 430, 0.685805
628, 1, 1, 0, 0, 0, 431, 0.686306
629, 1, 0, 1, 0, 0, 431, 0.685215
630, 0, 0, 0, 0, 0, 431, 0.684127
631, 0, 1, 0, 0, 0, 432, 0.684628
632, 0, 1, 0, 0, 0, 433, 0.685127
633, 0, 1, 0, 0, 0, 434, 0.685624
634, 1, 0, 1, 0, 0, 434, 0.684543
635, 0, 0, 0, 0, 0, 434, 0.683465
636, 0, 1, 0, 0, 0, 435, 0.683962
637, 0, 1, 1, 0, 0, 436, 0.684458
638, 1, 1, 0, 0, 0, 437, 0.684953
639, 0, 1, 0, 0, 0, 438, 0.685446
640, 0, 1, 0, 0, 0, 439, 0.685937
641, 1, 0, 1, 0, 0, 439, 0.684867
642, 0, 0, 0, 0, 0, 439, 0.683801
643, 0, 1, 0, 0, 0, 440, 0.684292
644, 1, 0, 1, 0, 0, 440, 0.68323
645, 0, 0, 0, 0, 0, 440, 0.682171
646, 0, 1, 0, 0, 0, 441, 0.682663
647, 0, 1, 0, 0, 0, 442, 0.683153
648, 0, 1, 0, 0, 0, 443, 0.683642
649, 1, 0, 1, 0, 0, 443, 0.682589
650, 0, 0, 0, 0, 0, 443, 0.681538
651, 0, 1, 1, 0, 0, 444, 0.682028
652, 1, 1, 0, 0, 0, 445, 0.682515
653, 1, 0, 1, 0, 0, 445, 0.68147
654, 0, 0, 0, 0, 0, 445, 0.680428
655, 1, 0, 1, 0, 0, 445, 0.679389
656, 0, 0, 0, 0, 0, 445, 0.678354
657, 0, 1, 0, 0, 0, 446, 0.678843
658, 0, 1, 0, 0, 0, 447, 0.679331
659, 1, 0, 1, 0, 0, 447, 0.6783
660, 0, 0, 0, 0, 0, 447, 0.677273
661, 0, 1, 1, 0, 0, 448, 0.677761
662, 1, 1, 0, 0, 0, 449, 0.678248
663, 0, 1, 0, 0, 0, 450, 0.678733
664, 0, 1, 0, 0, 0, 451, 0.679217
665, 1, 0, 1, 0, 0, 451, 0.678195
666, 0, 0, 0, 0, 0, 451, 0.677177
667, 0, 1, 1, 0, 0, 452, 0.677661
668, 0, 0, 0, 0, 0, 452, 0.676647
669, 0, 1, 0, 0, 0, 453, 0.67713
670, 0, 1, 0, 0, 0, 454, 0.677612
671, 0, 1, 0, 0, 0, 455, 0.678092
672, 0, 1, 0, 0, 0, 456, 0.678571
673, 0, 1, 1, 0, 0, 457, 0.679049
674, 0, 0, 0, 0, 0, 457, 0.678042
675, 0, 1, 0, 0, 0, 458, 0.678519
676, 1, 0, 1, 0, 0, 458, 0.677515
677, 0, 0, 0, 0, 0, 458, 0.676514
678, 0, 1, 0, 0, 0, 459, 0.676991
679, 1, 0, 1, 0, 0, 459, 0.675994
680, 1, 1, 1, 0, 0, 460, 0.676471
681, 0, 0, 0, 0, 0, 460, 0.675477
682, 0, 1, 1, 0, 0, 461, 0.675953
683, 0, 0, 0, 0, 0, 461, 0.674963
684, 0, 1, 0, 0, 0, 462, 0.675439
685, 0, 1, 0, 0, 0, 463, 0.675912
686, 0, 1, 0, 0, 0, 464, 0.676385
687, 0, 1, 0, 0, 0, 465, 0.676856
688, 1, 0, 1, 0, 0, 465, 0.675872
689, 0, 0, 0, 0, 0, 465, 0.674891
690, 0, 1, 1, 0, 0, 466, 0.675362
691, 0, 0, 0, 0, 0, 466, 0.674385
692, 0, 1, 0, 0, 0, 467, 0.674855
693, 0, 1, 0, 0, 0, 468, 0.675325
694, 0, 1, 0, 0, 0, 469, 0.675793
695, 1, 0, 1, 0, 0, 469, 0.67482
696, 0, 0, 0, 0, 0, 469, 0.673851
697, 1, 0, 1, 0, 0, 469, 0.672884
698, 1, 1, 1, 0, 0, 470, 0.673352
699, 0, 0, 0, 0, 0, 470, 0.672389
700, 1, 0, 1, 0, 0, 470, 0.671429
701, 0, 0, 0, 0, 0, 470, 0.670471
702, 0, 1, 0, 0, 0, 471, 0.67094
703, 1, 0, 1, 0, 0, 471, 0.669986
704, 0, 0, 0, 0, 0, 471, 0.669034
705, 0, 1, 1, 0, 0, 472, 0.669504
706, 0, 0, 0, 0, 0, 472, 0.668555
707, 0, 1, 0, 0, 0, 473, 0.669024
708, 0, 1, 0, 0, 0, 474, 0.669492
709, 1, 0, 1, 0, 0, 474, 0.668547
710, 0, 0, 0, 0, 0, 474, 0.667606
711, 1, 0, 1, 0, 0, 474, 0.666667
712, 0, 0, 0, 0, 0, 474, 0.66573
713, 1, 0, 1, 0, 0, 474, 0.664797
714, 1, 1, 1, 0, 0, 475, 0.665266
715, 0, 0, 0, 0, 0, 475, 0.664336
716, 0, 1, 0, 0, 0, 476, 0.664804
717, 1, 0, 1, 0, 0, 476, 0.663877
718, 0, 0, 0, 0, 0, 476, 0.662953
719, 1, 0, 1, 0, 0, 476, 0.662031
720, 0, 0, 0, 0, 0, 476, 0.661111
721, 0, 1, 0, 0, 0, 477, 0.661581
722, 0, 1, 0, 0, 0, 478, 0.66205
723, 1, 0, 1, 0, 0, 478, 0.661134
724, 1, 1, 1, 0, 0, 479, 0.661602
725, 0, 0, 0, 0, 0, 479, 0.66069
726, 0, 1, 0, 0, 0, 480, 0.661157
727, 0, 1, 0, 0, 0, 481, 0.661623
728, 0, 1, 0, 0, 0, 482, 0.662088
729, 0, 1, 0, 0, 0, 483, 0.662551
730, 0, 1, 0, 0, 0, 484, 0.663014
731, 1, 0, 1, 0, 0, 484, 0.662107
732, 0, 0, 0, 0, 0, 484, 0.661202
733, 1, 0, 1, 0, 0, 484, 0.6603
734, 1, 1, 1, 0, 0, 485, 0.660763
735, 0, 0, 0, 0, 0, 485, 0.659864
736, 1, 0, 1, 0, 0, 485, 0.658967
737, 0, 0, 0, 0, 0, 485, 0.658073
738, 0, 1, 0, 0, 0, 486, 0.658537
739, 0, 1, 0, 0, 0, 487, 0.658999
740, 1, 0, 1, 0, 0, 487, 0.658108
741, 0, 0, 0, 0, 0, 487, 0.65722
742, 1, 0, 1, 0, 0, 487, 0.656334
743, 1, 1, 1, 0, 0, 488, 0.656797
744, 0, 0, 0, 0, 0, 488, 0.655914
745, 0, 1, 0, 0, 0, 489, 0.656376
746, 1, 0, 1, 0, 0, 489, 0.655496
747, 0, 0, 0, 0, 0, 489, 0.654618
748, 0, 1, 0, 0, 0, 490, 0.65508
749, 0, 1, 0, 0, 0, 491, 0.655541
750, 0, 1, 1, 0, 0, 492, 0.656
751, 0, 0, 0, 0, 0, 492, 0.655126
752, 0, 1, 0, 0, 0, 493, 0.655585
753, 0, 1, 0, 0, 0, 494, 0.656042
754, 1, 0, 1, 0, 0, 494, 0.655172
755, 0, 0, 0, 0, 0, 494, 0.654305
756, 0, 1, 0, 0, 0, 495, 0.654762
757, 0, 1, 0, 0, 0, 496, 0.655218
758, 1, 0, 1, 0, 0, 496, 0.654354
759, 0, 0, 0, 0, 0, 496, 0.653491
760, 0, 1, 0, 0, 0, 497, 0.653947
761, 0, 1, 0, 0, 0, 498, 0.654402
762, 1, 0, 1, 0, 0, 498, 0.653543
763, 1, 1, 1, 0, 0, 499, 0.653997
764, 0, 0, 0, 0, 0, 499, 0.653141
765, 1, 0, 1, 0, 0, 499, 0.652288
766, 0, 0, 0, 0, 0, 499, 0.651436
767, 1, 0, 1, 0, 0, 499, 0.650587
768, 0, 0, 0, 0, 0, 499, 0.64974
769, 0, 1, 0, 0, 0, 500, 0.650195
770, 0, 1, 0, 0, 0, 501, 0.650649
771, 0, 1, 0, 0, 0, 502, 0.651102
772, 0, 1, 0, 0, 0, 503, 0.651554
773, 0, 1, 0, 0, 0, 504, 0.652005
774, 0, 1, 0, 0, 0, 505, 0.652455
775, 0, 1, 0, 0, 0, 506, 0.652903
776, 0, 1, 0, 0, 0, 507, 0.653351
777, 0, 1, 0, 0, 0, 508, 0.653797
778, 1, 0, 1, 0, 0, 508, 0.652956
779, 0, 0, 0, 0, 0, 508, 0.652118
780, 0, 1, 0, 0, 0, 509, 0.652564
781, 0, 1, 0, 0, 0, 510, 0.653009
782, 1, 0, 1, 0, 0, 510, 0.652174
783, 1, 1, 1, 0, 0, 511, 0.652618
784, 0, 0, 0, 0, 0, 511, 0.651786
785, 0, 1, 0, 0, 0, 512, 0.652229
786, 0, 1, 0, 0, 0, 513, 0.652672
787, 0, 1, 0, 0, 0, 514, 0.653113
788, 0, 1, 0, 0, 0, 515, 0.653553
789, 0, 1, 0, 0, 0, 516, 0.653992
790, 0, 1, 0, 0, 0, 517, 0.65443
791, 0, 1, 0, 0, 0, 518, 0.654867
792, 0, 1, 0, 0, 0, 519, 0.655303
793, 0, 1, 0, 0, 0, 520, 0.655738
794, 0, 1, 0, 0, 0, 521, 0.656171
795, 0, 1, 0, 0, 0, 522, 0.656604
796, 0, 1, 0, 0, 0, 523, 0.657035
797, 0, 1, 0, 0, 0, 524, 0.657465
798, 1, 0, 1, 0, 0, 524, 0.656642
799, 0, 0, 0, 0, 0, 524, 0.65582
800, 0, 1, 0, 0, 0, 525, 0.65625
801, 0, 1, 0, 0, 0, 526, 0.656679
802, 1, 0, 1, 0, 0, 526, 0.65586
803, 0, 0, 0, 0, 0, 526, 0.655044
804, 0, 1, 0, 0, 0, 527, 0.655473
805, 1, 0, 1, 0, 0, 527, 0.654658
806, 0, 0, 0, 0, 0, 527, 0.653846
807, 0, 1, 0, 0, 0, 528, 0.654275
808, 0, 1, 0, 0, 0, 529, 0.654703
809, 1, 0, 1, 0, 0, 529, 0.653894
810, 1, 1, 1, 0, 0, 530, 0.654321
811, 0, 0, 0, 0, 0, 530, 0.653514
812, 0, 1, 0, 0, 0, 531, 0.653941
813, 1, 0, 1, 0, 0, 531, 0.653137
814, 1, 1, 1, 0, 0, 532, 0.653563
815, 0, 0, 0, 0, 0, 532, 0.652761
816, 1, 0, 1, 0, 0, 532, 0.651961
817, 0, 0, 0, 0, 0, 532, 0.651163
818, 0, 1, 0, 0, 0, 533, 0.651589
819, 0, 1, 0, 0, 0, 534, 0.652015
820, 0, 1, 0, 0, 0, 535, 0.652439
821, 1, 0, 1, 0, 0, 535, 0.651644
822, 0, 0, 0, 0, 0, 535, 0.650852
823, 0, 1, 1, 0, 0, 536, 0.651276
824, 0, 0, 0, 0, 0, 536, 0.650485
825, 0, 1, 0, 0, 0, 537, 0.650909
826, 0, 1, 0, 0, 0, 538, 0.651332
827, 0, 1, 0, 0, 0, 539, 0.651753
828, 1, 0, 1, 0, 0, 539, 0.650966
829, 1, 1, 0, 0, 0, 540, 0.651387
830, 0, 1, 0, 0, 0, 541, 0.651807
831, 0, 1, 0, 0, 0, 542, 0.652226
832, 0, 1, 0, 0, 0, 543, 0.652644
833, 0, 1, 0, 0, 0, 544, 0.653061
834, 1, 0, 1, 0, 0, 544, 0.652278
835, 0, 0, 0, 0, 0, 544, 0.651497
836, 0, 1, 0, 0, 0, 545, 0.651914
837, 0, 1, 0, 0, 0, 546, 0.65233
838, 0, 1, 0, 0, 0, 547, 0.652745
839, 1, 0, 1, 0, 0, 547, 0.651967
840, 0, 0, 0, 0, 0, 547, 0.65119
841, 0, 1, 0, 0, 0, 548, 0.651605
842, 0, 1, 0, 0, 0, 549, 0.652019
843, 0, 1, 0, 0, 0, 550, 0.652432
844, 0, 1, 0, 0, 0, 551, 0.652844
845, 0, 1, 0, 0, 0, 552, 0.653254
846, 0, 1, 0, 0, 0, 553, 0.653664
847, 0, 1, 0, 0, 0, 554, 0.654073
848, 0, 1, 1, 0, 0, 555, 0.654481
849, 0, 0, 0, 0, 0, 555, 0.65371
850, 0, 1, 1, 0, 0, 556, 0.654118
851, 0, 0, 0, 0, 0, 556, 0.653349
852, 1, 0, 1, 0, 0, 556, 0.652582
853, 0, 0, 0, 0, 0, 556, 0.651817
854, 0, 1, 0, 0, 0, 557, 0.652225
855, 1, 0, 1, 0, 0, 557, 0.651462
856, 0, 0, 0, 0, 0, 557, 0.650701
857, 0, 1, 0, 0, 0, 558, 0.651109
858, 1, 0, 1, 0, 0, 558, 0.65035
859, 0, 0, 0, 0, 0, 558, 0.649593
860, 0, 1, 0, 0, 0, 559, 0.65
861, 0, 1, 0, 0, 0, 560, 0.650407
862, 0, 1, 0, 0, 0, 561, 0.650812
863, 0, 1, 0, 0, 0, 562, 0.651217
864, 0, 1, 0, 0, 0, 563, 0.65162
865, 1, 0, 1, 0, 0, 563, 0.650867
866, 1, 1, 0, 0, 0, 564, 0.65127
867, 0, 1, 0, 0, 0, 565, 0.651672
868, 0, 1, 0, 0, 0, 566, 0.652074
869, 0, 1, 0, 0, 0, 567, 0.652474
870, 0, 1, 0, 0, 0, 568, 0.652874
871, 0, 1, 0, 0, 0, 569, 0.653272
872, 0, 1, 0, 0, 0, 570, 0.65367
873, 1, 0, 1, 0, 0, 570, 0.652921
874, 0, 0, 0, 0, 0, 570, 0.652174
875, 1, 0, 1, 0, 0, 570, 0.651429
876, 0, 0, 0, 0, 0, 570, 0.650685
877, 0, 1, 0, 0, 0, 571, 0.651083
878, 0, 1, 0, 0, 0, 572, 0.651481
879, 0, 1, 0, 0, 0, 573, 0.651877
880, 0, 1, 0, 0, 0, 574, 0.652273
881, 0, 1, 0, 0, 0, 575, 0.652667
882, 1, 0, 1, 0, 0, 575, 0.651927
883, 1, 1, 0, 0, 0, 576, 0.652322
884, 0, 1, 0, 0, 0, 577, 0.652715
885, 0, 1, 0, 0, 0, 578, 0.653107
886, 0, 1, 0, 0, 0, 579, 0.653499
887, 0, 1, 0, 0, 0, 580, 0.65389
888, 0, 1, 0, 0, 0, 581, 0.654279
889, 0, 1, 0, 0, 0, 582, 0.654668
890, 0, 1, 1, 0, 0, 583, 0.655056
891, 0, 0, 0, 0, 0, 583, 0.654321
892, 0, 1, 0, 0, 0, 584, 0.654709
893, 1, 0, 1, 0, 0, 584, 0.653975
894, 0, 0, 0, 0, 0, 584, 0.653244
895, 0, 1, 0, 0, 0, 585, 0.653631
896, 0, 1, 0, 0, 0, 586, 0.654018
897, 0, 1, 0, 0, 0, 587, 0.654404
898, 0, 1, 0, 0, 0, 588, 0.654788
899, 0, 1, 0, 0, 0, 589, 0.655172
900, 0, 1, 0, 0, 0, 590, 0.655556
901, 0, 1, 0, 0, 0, 591, 0.655938
902, 0, 1, 0, 0, 0, 592, 0.656319
903, 0, 1, 0, 0, 0, 593, 0.6567
904, 0, 1, 0, 0, 0, 594, 0.65708
905, 0, 1, 0, 0, 0, 595, 0.657459
906, 0, 1, 0, 0, 0, 596, 0.657837
907, 0, 1, 0, 0, 0, 597, 0.658214
908, 0, 1, 0, 0, 0, 598, 0.65859
909, 1, 0, 1, 0, 0, 598, 0.657866
910, 0, 0, 0, 0, 0, 598, 0.657143
911, 0, 1, 0, 0, 0, 599, 0.657519
912, 1, 0, 1, 0, 0, 599, 0.656798
913, 0, 0, 0, 0, 0, 599, 0.656079
914, 0, 1, 0, 0, 0, 600, 0.656455
915, 0, 1, 0, 0, 0, 601, 0.656831
916, 0, 1, 0, 0, 0, 602, 0.657205
917, 0, 1, 0, 0, 0, 603, 0.657579
918, 0, 1, 0, 0, 0, 604, 0.657952
919, 0, 1, 0, 0, 0, 605, 0.658324
920, 0, 1, 0, 0, 0, 606, 0.658696
921, 0, 1, 1, 0, 0, 607, 0.659066
922, 0, 0, 0, 0, 0, 607, 0.658351
923, 1, 0, 1, 0, 0, 607, 0.657638
924, 0, 0, 0, 0, 0, 607, 0.656926
925, 1, 0, 1, 0, 0, 607, 0.656216
926, 0, 0, 0, 0, 0, 607, 0.655508
927, 0, 1, 0, 0, 0, 608, 0.655879
928, 1, 0, 1, 0, 0, 608, 0.655172
929, 0, 0, 0, 0, 0, 608, 0.654467
930, 0, 1, 0, 0, 0, 609, 0.654839
931, 0, 1, 0, 0, 0, 610, 0.655209
932, 0, 1, 0, 0, 0, 611, 0.655579
933, 0, 1, 0, 0, 0, 612, 0.655949
934, 0, 1, 0, 0, 0, 613, 0.656317
935, 0, 1, 0, 0, 0, 614, 0.656684
936, 1, 0, 1, 0, 0, 614, 0.655983
937, 0, 0, 0, 0, 0, 614, 0.655283
938, 0, 1, 0, 0, 0, 615, 0.65565
939, 0, 1, 0, 0, 0, 616, 0.656017
940, 0, 1, 0, 0, 0, 617, 0.656383
941, 1, 0, 1, 0, 0, 617, 0.655685
942, 0, 0, 0, 0, 0, 617, 0.654989
943, 0, 1, 0, 0, 0, 618, 0.655355
944, 0, 1, 0, 0, 0, 619, 0.65572
945, 0, 1, 0, 0, 0, 620, 0.656085
946, 0, 1, 0, 0, 0, 621, 0.656448
947, 0, 1, 0, 0, 0, 622, 0.656811
948, 0, 1, 0, 0, 0, 623, 0.657173
949, 0, 1, 0, 0, 0, 624, 0.657534
950, 0, 1, 0, 0, 0, 625, 0.657895
951, 0, 1, 0, 0, 0, 626, 0.658254
952, 0, 1, 0, 0, 0, 627, 0.658613
953, 0, 1, 0, 0, 0, 628, 0.658972
954, 0, 1, 0, 0, 0, 629, 0.659329
955, 0, 1, 0, 0, 0, 630, 0.659686
956, 0, 1, 0, 0, 0, 631, 0.660042
957, 1, 0, 1, 0, 0, 631, 0.659352
958, 1, 1, 0, 0, 0, 632, 0.659708
959, 0, 1, 0, 0, 0, 633, 0.660063
960, 0, 1, 0, 0, 0, 634, 0.660417
961, 0, 1, 0, 0, 0, 635, 0.66077
962, 0, 1, 0, 0, 0, 636, 0.661123
963, 0, 1, 0, 0, 0, 637, 0.661475
964, 1, 0, 1, 0, 0, 637, 0.660788
965, 0, 0, 0, 0, 0, 637, 0.660104
966, 0, 1, 0, 0, 0, 638, 0.660455
967, 0, 1, 1, 0, 0, 639, 0.660807
968, 1, 1, 0, 0, 0, 640, 0.661157
969, 1, 0, 1, 0, 0, 640, 0.660475
970, 0, 0, 0, 0, 0, 640, 0.659794
971, 0, 1, 0, 0, 0, 641, 0.660144
972, 0, 1, 0, 0, 0, 642, 0.660494
973, 0, 1, 0, 0, 0, 643, 0.660843
974, 0, 1, 0, 0, 0, 644, 0.661191
975, 0, 1, 0, 0, 0, 645, 0.661538
976, 0, 1, 0, 0, 0, 646, 0.661885
977, 0, 1, 0, 0, 0, 647, 0.662231
978, 0, 1, 0, 0, 0, 648, 0.662577
979, 1, 0, 1, 0, 0, 648, 0.6619
980, 0, 0, 0, 0, 0, 648, 0.661224
981, 0, 1, 0, 0, 0, 649, 0.66157
982, 0, 1, 0, 0, 0, 650, 0.661914
983, 0, 1, 0, 0, 0, 651, 0.662258
984, 1, 0, 1, 0, 0, 651, 0.661585
985, 0, 0, 0, 0, 0, 651, 0.660914
986, 0, 1, 0, 0, 0, 652, 0.661258
987, 0, 1, 1, 0, 0, 653, 0.661601
988, 0, 0, 0, 0, 0, 653, 0.660931
989, 0, 1, 0, 0, 0, 654, 0.661274
990, 0, 1, 0, 0, 0, 655, 0.661616
991, 0, 1, 0, 0, 0, 656, 0.661958
992, 0, 1, 0, 0, 0, 657, 0.662298
993, 1, 0, 1, 0, 0, 657, 0.661631
994, 0, 0, 0, 0, 0, 657, 0.660966
995, 0, 1, 0, 0, 0, 658, 0.661307
996, 0, 1, 0, 0, 0, 659, 0.661647
997, 0, 1, 0, 0, 0, 660, 0.661986
998, 1, 0, 1, 0, 0, 660, 0.661323
999, 0, 0, 0, 0, 0, 660, 0.660661
1000, 0, 1, 0, 0, 0, 661, 0.661
1001, 0, 1, 0, 0, 0, 662, 0.661339
1002, 0, 1, 0, 0, 0, 663, 0.661677
1003, 0, 1, 0, 0, 0, 664, 0.662014
1004, 1, 0, 1, 0, 0, 664, 0.661355
1005, 0, 0, 0, 0, 0, 664, 0.660697
1006, 1, 0, 1, 0, 0, 664, 0.66004
1007, 0, 0, 0, 0, 0, 664, 0.659384
1008, 0, 1, 0, 0, 0, 665, 0.659722
1009, 0, 1, 0, 0, 0, 666, 0.660059
1010, 1, 0, 1, 0, 0, 666, 0.659406
1011, 0, 0, 0, 0, 0, 666, 0.658754
1012, 0, 1, 0, 0, 0, 667, 0.659091
1013, 0, 1, 0, 0, 0, 668, 0.659427
1014, 0, 1, 0, 0, 0, 669, 0.659763
1015, 1, 0, 1, 0, 0, 669, 0.659113
1016, 0, 0, 0, 0, 0, 669, 0.658465
1017, 0, 1, 0, 0, 0, 670, 0.6588
1018, 0, 1, 0, 0, 0, 671, 0.659136
1019, 1, 0, 1, 0, 0, 671, 0.658489
1020, 0, 0, 0, 0, 0, 671, 0.657843
1021, 0, 1, 0, 0, 0, 672, 0.658178
1022, 1, 0, 1, 0, 0, 672, 0.657534
1023, 0, 0, 0, 0, 0, 672, 0.656891
1024, 0, 1, 0, 0, 0, 673, 0.657227
1025, 0, 1, 0, 0, 0, 674, 0.657561
1026, 0, 1, 0, 0, 0, 675, 0.657895
1027, 1, 0, 1, 0, 0, 675, 0.657254
1028, 0, 0, 0, 0, 0, 675, 0.656615
1029, 0, 1, 0, 0, 0, 676, 0.656948
1030, 0, 1, 0, 0, 0, 677, 0.657282
1031, 1, 0, 1, 0, 0, 677, 0.656644
1032, 0, 0, 0, 0, 0, 677, 0.656008
1033, 0, 1, 0, 0, 0, 678, 0.656341
1034, 0, 1, 0, 0, 0, 679, 0.656673
1035, 0, 1, 0, 0, 0, 680, 0.657005
1036, 0, 1, 0, 0, 0, 681, 0.657336
1037, 0, 1, 0, 0, 0, 682, 0.657666
1038, 0, 1, 0, 0, 0, 683, 0.657996
1039, 0, 1, 0, 0, 0, 684, 0.658325
1040, 0, 1, 0, 0, 0, 685, 0.658654
1041, 0, 1, 0, 0, 0, 686, 0.658982
1042, 0, 1, 0, 0, 0, 687, 0.659309
1043, 0, 1, 0, 0, 0, 688, 0.659636
1044, 0, 1, 0, 0, 0, 689, 0.659962
1045, 0, 1, 0, 0, 0, 690, 0.660287
1046, 1, 0, 1, 0, 0, 690, 0.659656
1047, 0, 0, 0, 0, 0, 690, 0.659026
1048, 0, 1, 0, 0, 0, 691, 0.659351
1049, 0, 1, 0, 0, 0, 692, 0.659676
1050, 0, 1, 0, 0, 0, 693, 0.66
1051, 0, 1, 0, 0, 0, 694, 0.660324
1052, 0, 1, 0, 0, 0, 695, 0.660646
1053, 0, 1, 0, 0, 0, 696, 0.660969
1054, 1, 0, 1, 0, 0, 696, 0.660342
1055, 0, 0, 0, 0, 0, 696, 0.659716
1056, 0, 1, 0, 0, 0, 697, 0.660038
1057, 0, 1, 0, 0, 0, 698, 0.66036
1058, 0, 1, 0, 0, 0, 699, 0.660681
1059, 0, 1, 0, 0, 0, 700, 0.661001
1060, 0, 1, 0, 0, 0, 701, 0.661321
1061, 0, 1, 0, 0, 0, 702, 0.66164
1062, 0, 1, 0, 0, 0, 703, 0.661959
1063, 1, 0, 1, 0, 0, 703, 0.661336
1064, 0, 0, 0, 0, 0, 703, 0.660714
1065, 0, 1, 0, 0, 0, 704, 0.661033
1066, 0, 1, 0, 0, 0, 705, 0.661351
1067, 0, 1, 0, 0, 0, 706, 0.661668
1068, 0, 1, 0, 0, 0, 707, 0.661985
1069, 0, 1, 0, 0, 0, 708, 0.662301
1070, 0, 1, 0, 0, 0, 709, 0.662617
1071, 1, 0, 1, 0, 0, 709, 0.661998
