cycle, observation, reward, action, explored, explore_rate, total reward, average reward
538, 0, 0, 1, 0, 0, 206, 0.3829
539, 0, 0, 1, 0, 0, 206, 0.382189
540, 0, 0, 0, 0, 0, 206, 0.381481
541, 0, 1, 0, 0, 0, 207, 0.382625
542, 1, 0, 1, 0, 0, 207, 0.381919
543, 1, 1, 1, 0, 0, 208, 0.383057
544, 0, 0, 1, 0, 0, 208, 0.382353
545, 1, 1, 1, 0, 0, 209, 0.383486
546, 0, 0, 1, 0, 0, 209, 0.382784
547, 0, 0, 1, 0, 0, 209, 0.382084
548, 0, 0, 1, 0, 0, 209, 0.381387
549, 1, 1, 1, 0, 0, 210, 0.382514
550, 0, 0, 1, 0, 0, 210, 0.381818
551, 0, 0, 1, 0, 0, 210, 0.381125
552, 0, 0, 0, 0, 0, 210, 0.380435
553, 0, 1, 1, 0, 0, 211, 0.381555
554, 0, 0, 0, 0, 0, 211, 0.380866
555, 0, 1, 0, 0, 0, 212, 0.381982
556, 0, 1, 1, 0, 0, 213, 0.383094
557, 1, 1, 1, 0, 0, 214, 0.384201
558, 0, 0, 1, 0, 0, 214, 0.383513
559, 0, 0, 1, 0, 0, 214, 0.382826
560, 0, 0, 1, 0, 0, 214, 0.382143
561, 1, 1, 1, 0, 0, 215, 0.383244
562, 0, 0, 1, 0, 0, 215, 0.382562
563, 0, 0, 1, 0, 0, 215, 0.381883
564, 1, 1, 1, 0, 0, 216, 0.382979
565, 0, 0, 1, 0, 0, 216, 0.382301
566, 0, 0, 1, 0, 0, 216, 0.381625
567, 0, 0, 1, 0, 0, 216, 0.380952
568, 0, 0, 1, 0, 0, 216, 0.380282
569, 0, 0, 0, 0, 0, 216, 0.379613
570, 0, 1, 0, 0, 0, 217, 0.380702
571, 0, 1, 1, 0, 0, 218, 0.381786
572, 0, 0, 0, 0, 0, 218, 0.381119
573, 1, 0, 1, 0, 0, 218, 0.380454
574, 0, 0, 1, 0, 0, 218, 0.379791
575, 0, 0, 1, 0, 0, 218, 0.37913
576, 0, 0, 0, 0, 0, 218, 0.378472
577, 1, 0, 0, 0, 0, 218, 0.377816
578, 0, 1, 0, 0, 0, 219, 0.378893
579, 0, 1, 1, 0, 0, 220, 0.379965
580, 0, 0, 0, 0, 0, 220, 0.37931
581, 0, 1, 0, 0, 0, 221, 0.380379
582, 1, 0, 1, 0, 0, 221, 0.379725
583, 1, 1, 1, 0, 0, 222, 0.380789
584, 0, 0, 1, 0, 0, 222, 0.380137
585, 1, 1, 1, 0, 0, 223, 0.381197
586, 0, 0, 1, 0, 0, 223, 0.380546
587, 0, 0, 1, 0, 0, 223, 0.379898
588, 0, 0, 0, 0, 0, 223, 0.379252
589, 0, 1, 0, 0, 0, 224, 0.380306
590, 0, 1, 1, 0, 0, 225, 0.381356
591, 0, 0, 0, 0, 0, 225, 0.380711
592, 0, 1, 0, 0, 0, 226, 0.381757
593, 1, 0, 1, 0, 0, 226, 0.381113
594, 0, 0, 0, 0, 0, 226, 0.380471
595, 0, 1, 0, 0, 0, 227, 0.381513
596, 0, 1, 1, 0, 0, 228, 0.38255
597, 0, 0, 0, 0, 0, 228, 0.38191
598, 0, 1, 0, 0, 0, 229, 0.382943
599, 0, 1, 1, 0, 0, 230, 0.383973
600, 0, 0, 0, 0, 0, 230, 0.383333
601, 0, 1, 0, 0, 0, 231, 0.384359
602, 0, 1, 1, 0, 0, 232, 0.385382
603, 0, 0, 0, 0, 0, 232, 0.384743
604, 0, 1, 0, 0, 0, 233, 0.385762
605, 0, 1, 1, 0, 0, 234, 0.386777
606, 0, 0, 0, 0, 0, 234, 0.386139
607, 1, 0, 0, 0, 0, 234, 0.385502
608, 0, 1, 0, 0, 0, 235, 0.386513
609, 1, 0, 1, 0, 0, 235, 0.385878
610, 0, 0, 0, 0, 0, 235, 0.385246
611, 1, 0, 0, 0, 0, 235, 0.384615
612, 0, 1, 1, 0, 0, 236, 0.385621
613, 0, 0, 0, 0, 0, 236, 0.384992
614, 0, 1, 0, 0, 0, 237, 0.385993
615, 1, 0, 1, 0, 0, 237, 0.385366
616, 0, 0, 0, 0, 0, 237, 0.38474
617, 0, 1, 0, 0, 0, 238, 0.385737
618, 0, 1, 0, 0, 0, 239, 0.386731
619, 0, 1, 0, 0, 0, 240, 0.387722
620, 0, 1, 0, 0, 0, 241, 0.38871
621, 1, 0, 0, 0, 0, 241, 0.388084
622, 0, 1, 1, 0, 0, 242, 0.389068
623, 0, 0, 0, 0, 0, 242, 0.388443
624, 0, 1, 0, 0, 0, 243, 0.389423
625, 0, 1, 1, 0, 0, 244, 0.3904
626, 0, 0, 0, 0, 0, 244, 0.389776
627, 0, 1, 0, 0, 0, 245, 0.39075
628, 0, 1, 0, 0, 0, 246, 0.39172
629, 1, 0, 1, 0, 0, 246, 0.391097
630, 0, 0, 0, 0, 0, 246, 0.390476
631, 0, 1, 0, 0, 0, 247, 0.391442
632, 0, 1, 1, 0, 0, 248, 0.392405
633, 0, 0, 0, 0, 0, 248, 0.391785
634, 0, 1, 0, 0, 0, 249, 0.392744
635, 0, 1, 0, 0, 0, 250, 0.393701
636, 0, 1, 0, 0, 0, 251, 0.394654
637, 0, 1, 1, 0, 0, 252, 0.395604
638, 1, 1, 0, 0, 0, 253, 0.396552
639, 1, 0, 1, 0, 0, 253, 0.395931
640, 0, 0, 1, 0, 0, 253, 0.395313
641, 0, 0, 1, 0, 0, 253, 0.394696
642, 0, 0, 1, 0, 0, 253, 0.394081
643, 0, 0, 0, 0, 0, 253, 0.393468
644, 0, 1, 0, 0, 0, 254, 0.39441
645, 0, 1, 1, 0, 0, 255, 0.395349
646, 1, 1, 0, 0, 0, 256, 0.396285
647, 0, 1, 1, 0, 0, 257, 0.397218
648, 0, 0, 0, 0, 0, 257, 0.396605
649, 0, 1, 0, 0, 0, 258, 0.397535
650, 0, 1, 0, 0, 0, 259, 0.398462
651, 1, 0, 0, 0, 0, 259, 0.397849
652, 0, 1, 1, 0, 0, 260, 0.398773
653, 1, 1, 1, 0, 0, 261, 0.399694
654, 0, 0, 1, 0, 0, 261, 0.399083
655, 0, 0, 1, 0, 0, 261, 0.398473
656, 0, 0, 0, 0, 0, 261, 0.397866
657, 0, 1, 0, 0, 0, 262, 0.398782
658, 0, 1, 1, 0, 0, 263, 0.399696
659, 0, 0, 0, 0, 0, 263, 0.39909
660, 0, 1, 0, 0, 0, 264, 0.4
661, 1, 0, 1, 0, 0, 264, 0.399395
662, 0, 0, 0, 0, 0, 264, 0.398792
663, 0, 1, 0, 0, 0, 265, 0.399698
664, 0, 1, 0, 0, 0, 266, 0.400602
665, 1, 0, 0, 0, 0, 266, 0.4
666, 0, 1, 1, 0, 0, 267, 0.400901
667, 1, 1, 1, 0, 0, 268, 0.401799
668, 1, 1, 1, 0, 0, 269, 0.402695
669, 0, 0, 1, 0, 0, 269, 0.402093
670, 1, 1, 1, 0, 0, 270, 0.402985
671, 0, 0, 1, 0, 0, 270, 0.402385
672, 0, 0, 1, 0, 0, 270, 0.401786
673, 0, 0, 0, 0, 0, 270, 0.401189
674, 0, 1, 0, 0, 0, 271, 0.402077
675, 0, 1, 1, 0, 0, 272, 0.402963
676, 0, 0, 0, 0, 0, 272, 0.402367
677, 0, 1, 0, 0, 0, 273, 0.40325
678, 0, 1, 1, 0, 0, 274, 0.40413
679, 0, 0, 0, 0, 0, 274, 0.403535
680, 1, 0, 0, 0, 0, 274, 0.402941
681, 0, 1, 1, 0, 0, 275, 0.403818
682, 0, 0, 0, 0, 0, 275, 0.403226
683, 0, 1, 0, 0, 0, 276, 0.4041
684, 1, 0, 1, 0, 0, 276, 0.403509
685, 0, 0, 0, 0, 0, 276, 0.40292
686, 0, 1, 0, 0, 0, 277, 0.40379
687, 0, 1, 0, 0, 0, 278, 0.404658
688, 0, 1, 0, 0, 0, 279, 0.405523
689, 0, 1, 0, 0, 0, 280, 0.406386
690, 1, 0, 0, 0, 0, 280, 0.405797
691, 0, 1, 1, 0, 0, 281, 0.406657
692, 0, 0, 0, 0, 0, 281, 0.406069
693, 0, 1, 0, 0, 0, 282, 0.406926
694, 0, 1, 1, 0, 0, 283, 0.407781
695, 1, 1, 0, 0, 0, 284, 0.408633
696, 0, 1, 1, 0, 0, 285, 0.409483
697, 0, 0, 0, 0, 0, 285, 0.408895
698, 0, 1, 0, 0, 0, 286, 0.409742
699, 0, 1, 1, 0, 0, 287, 0.410587
700, 0, 0, 0, 0, 0, 287, 0.41
701, 0, 1, 0, 0, 0, 288, 0.410842
702, 0, 1, 1, 0, 0, 289, 0.411681
703, 0, 0, 0, 0, 0, 289, 0.411095
704, 0, 1, 0, 0, 0, 290, 0.411932
705, 0, 1, 1, 0, 0, 291, 0.412766
706, 0, 0, 0, 0, 0, 291, 0.412181
707, 0, 1, 0, 0, 0, 292, 0.413013
708, 0, 1, 1, 0, 0, 293, 0.413842
709, 0, 0, 0, 0, 0, 293, 0.413258
710, 0, 1, 0, 0, 0, 294, 0.414085
711, 0, 1, 0, 0, 0, 295, 0.414909
712, 1, 0, 0, 0, 0, 295, 0.414326
713, 0, 1, 1, 0, 0, 296, 0.415147
714, 0, 0, 0, 0, 0, 296, 0.414566
715, 0, 1, 0, 0, 0, 297, 0.415385
716, 0, 1, 1, 0, 0, 298, 0.416201
717, 0, 0, 0, 0, 0, 298, 0.415621
718, 1, 0, 0, 0, 0, 298, 0.415042
719, 1, 0, 0, 0, 0, 298, 0.414465
720, 0, 1, 1, 0, 0, 299, 0.415278
721, 0, 0, 0, 0, 0, 299, 0.414702
722, 0, 1, 0, 0, 0, 300, 0.415512
723, 1, 0, 1, 0, 0, 300, 0.414938
724, 0, 0, 0, 0, 0, 300, 0.414365
725, 0, 1, 0, 0, 0, 301, 0.415172
726, 0, 1, 0, 0, 0, 302, 0.415978
727, 0, 1, 0, 0, 0, 303, 0.416781
728, 1, 0, 0, 0, 0, 303, 0.416209
729, 0, 1, 1, 0, 0, 304, 0.41701
730, 1, 1, 1, 0, 0, 305, 0.417808
731, 0, 0, 1, 0, 0, 305, 0.417237
732, 0, 0, 1, 0, 0, 305, 0.416667
733, 0, 0, 1, 0, 0, 305, 0.416098
734, 0, 0, 0, 0, 0, 305, 0.415531
735, 0, 1, 0, 0, 0, 306, 0.416327
736, 1, 0, 1, 0, 0, 306, 0.415761
737, 0, 0, 0, 0, 0, 306, 0.415197
738, 0, 1, 0, 0, 0, 307, 0.415989
739, 0, 1, 1, 0, 0, 308, 0.416779
740, 0, 0, 0, 0, 0, 308, 0.416216
741, 0, 1, 0, 0, 0, 309, 0.417004
742, 0, 1, 0, 0, 0, 310, 0.41779
743, 1, 0, 0, 0, 0, 310, 0.417227
744, 0, 1, 1, 0, 0, 311, 0.418011
745, 0, 0, 0, 0, 0, 311, 0.41745
746, 0, 1, 0, 0, 0, 312, 0.418231
747, 0, 1, 1, 0, 0, 313, 0.419009
748, 0, 0, 0, 0, 0, 313, 0.418449
749, 0, 1, 0, 0, 0, 314, 0.419226
750, 0, 1, 0, 0, 0, 315, 0.42
751, 0, 1, 0, 0, 0, 316, 0.420772
752, 0, 1, 0, 0, 0, 317, 0.421543
753, 1, 0, 0, 0, 0, 317, 0.420983
754, 0, 1, 1, 0, 0, 318, 0.421751
755, 1, 1, 1, 0, 0, 319, 0.422517
756, 0, 0, 1, 0, 0, 319, 0.421958
757, 1, 1, 1, 0, 0, 320, 0.422721
758, 0, 0, 1, 0, 0, 320, 0.422164
759, 0, 0, 1, 0, 0, 320, 0.421607
760, 0, 0, 0, 0, 0, 320, 0.421053
761, 0, 1, 0, 0, 0, 321, 0.421813
762, 1, 0, 1, 0, 0, 321, 0.42126
763, 0, 0, 0, 0, 0, 321, 0.420708
764, 0, 1, 0, 0, 0, 322, 0.421466
765, 0, 1, 0, 0, 0, 323, 0.422222
766, 0, 1, 0, 0, 0, 324, 0.422977
767, 0, 1, 1, 0, 0, 325, 0.423729
768, 0, 0, 0, 0, 0, 325, 0.423177
769, 1, 0, 0, 0, 0, 325, 0.422627
770, 0, 1, 1, 0, 0, 326, 0.423377
771, 0, 0, 0, 0, 0, 326, 0.422827
772, 0, 1, 0, 0, 0, 327, 0.423575
773, 0, 1, 0, 0, 0, 328, 0.424321
774, 1, 0, 0, 0, 0, 328, 0.423773
775, 1, 0, 0, 0, 0, 328, 0.423226
776, 0, 1, 1, 0, 0, 329, 0.423969
777, 0, 0, 0, 0, 0, 329, 0.423423
778, 1, 0, 0, 0, 0, 329, 0.422879
779, 0, 1, 1, 0, 0, 330, 0.42362
780, 0, 0, 0, 0, 0, 330, 0.423077
781, 0, 1, 0, 0, 0, 331, 0.423816
782, 0, 1, 0, 0, 0, 332, 0.424552
783, 0, 1, 0, 0, 0, 333, 0.425287
784, 0, 1, 1, 0, 0, 334, 0.42602
785, 0, 0, 0, 0, 0, 334, 0.425478
786, 1, 0, 0, 0, 0, 334, 0.424936
787, 0, 1, 1, 0, 0, 335, 0.425667
788, 0, 0, 0, 0, 0, 335, 0.425127
789, 0, 1, 0, 0, 0, 336, 0.425856
790, 0, 1, 0, 0, 0, 337, 0.426582
791, 0, 1, 0, 0, 0, 338, 0.427307
792, 0, 1, 0, 0, 0, 339, 0.42803
793, 0, 1, 0, 0, 0, 340, 0.428752
794, 1, 0, 0, 0, 0, 340, 0.428212
795, 0, 1, 1, 0, 0, 341, 0.428931
796, 0, 0, 0, 0, 0, 341, 0.428392
797, 1, 0, 0, 0, 0, 341, 0.427854
798, 0, 1, 1, 0, 0, 342, 0.428571
799, 0, 0, 0, 0, 0, 342, 0.428035
800, 0, 1, 0, 0, 0, 343, 0.42875
801, 0, 1, 1, 0, 0, 344, 0.429463
802, 1, 1, 0, 0, 0, 345, 0.430175
803, 0, 1, 1, 0, 0, 346, 0.430884
804, 0, 0, 0, 0, 0, 346, 0.430348
805, 0, 1, 0, 0, 0, 347, 0.431056
806, 1, 0, 1, 0, 0, 347, 0.430521
807, 0, 0, 0, 0, 0, 347, 0.429988
808, 0, 1, 0, 0, 0, 348, 0.430693
809, 0, 1, 1, 0, 0, 349, 0.431397
810, 0, 0, 0, 0, 0, 349, 0.430864
811, 0, 1, 0, 0, 0, 350, 0.431566
812, 1, 0, 1, 0, 0, 350, 0.431034
813, 1, 1, 1, 0, 0, 351, 0.431734
814, 0, 0, 1, 0, 0, 351, 0.431204
815, 0, 0, 1, 0, 0, 351, 0.430675
816, 1, 1, 1, 0, 0, 352, 0.431373
817, 0, 0, 1, 0, 0, 352, 0.430845
818, 0, 0, 1, 0, 0, 352, 0.430318
819, 0, 0, 0, 0, 0, 352, 0.429792
820, 0, 1, 0, 0, 0, 353, 0.430488
821, 0, 1, 1, 0, 0, 354, 0.431181
822, 0, 0, 0, 0, 0, 354, 0.430657
823, 1, 0, 0, 0, 0, 354, 0.430134
824, 0, 1, 0, 0, 0, 355, 0.430825
825, 0, 1, 0, 0, 0, 356, 0.431515
826, 0, 1, 0, 0, 0, 357, 0.432203
827, 0, 1, 0, 0, 0, 358, 0.43289
828, 0, 1, 1, 0, 0, 359, 0.433575
829, 0, 0, 0, 0, 0, 359, 0.433052
830, 1, 0, 0, 0, 0, 359, 0.43253
831, 1, 0, 0, 0, 0, 359, 0.43201
832, 1, 0, 0, 0, 0, 359, 0.43149
833, 0, 1, 1, 0, 0, 360, 0.432173
834, 0, 0, 0, 0, 0, 360, 0.431655
835, 1, 0, 0, 0, 0, 360, 0.431138
836, 1, 0, 1, 0, 0, 360, 0.430622
837, 0, 0, 1, 0, 0, 360, 0.430108
838, 0, 0, 0, 0, 0, 360, 0.429594
839, 1, 0, 0, 0, 0, 360, 0.429082
840, 0, 1, 0, 0, 0, 361, 0.429762
841, 0, 1, 0, 0, 0, 362, 0.43044
842, 1, 0, 0, 0, 0, 362, 0.429929
843, 0, 1, 1, 0, 0, 363, 0.430605
844, 0, 0, 0, 0, 0, 363, 0.430095
845, 0, 1, 0, 0, 0, 364, 0.430769
846, 1, 0, 1, 0, 0, 364, 0.43026
847, 0, 0, 0, 0, 0, 364, 0.429752
848, 0, 1, 0, 0, 0, 365, 0.430425
849, 1, 0, 0, 0, 0, 365, 0.429918
850, 0, 1, 0, 0, 0, 366, 0.430588
851, 0, 1, 0, 0, 0, 367, 0.431257
852, 1, 0, 0, 0, 0, 367, 0.430751
853, 1, 0, 0, 0, 0, 367, 0.430246
854, 0, 1, 1, 0, 0, 368, 0.430913
855, 0, 0, 0, 0, 0, 368, 0.430409
856, 1, 0, 0, 0, 0, 368, 0.429907
857, 0, 1, 0, 0, 0, 369, 0.430572
858, 0, 1, 0, 0, 0, 370, 0.431235
859, 0, 1, 0, 0, 0, 371, 0.431898
860, 0, 1, 0, 0, 0, 372, 0.432558
861, 0, 1, 1, 0, 0, 373, 0.433217
862, 1, 1, 1, 0, 0, 374, 0.433875
863, 0, 0, 1, 0, 0, 374, 0.433372
864, 0, 0, 1, 0, 0, 374, 0.43287
865, 1, 1, 1, 0, 0, 375, 0.433526
866, 0, 0, 1, 0, 0, 375, 0.433025
867, 0, 0, 1, 0, 0, 375, 0.432526
868, 0, 0, 0, 0, 0, 375, 0.432028
869, 0, 1, 0, 0, 0, 376, 0.432681
870, 1, 0, 1, 0, 0, 376, 0.432184
871, 0, 0, 0, 0, 0, 376, 0.431688
872, 0, 1, 0, 0, 0, 377, 0.432339
873, 0, 1, 0, 0, 0, 378, 0.43299
874, 1, 0, 0, 0, 0, 378, 0.432494
875, 1, 0, 0, 0, 0, 378, 0.432
876, 0, 1, 1, 0, 0, 379, 0.432648
877, 0, 0, 0, 0, 0, 379, 0.432155
878, 0, 1, 0, 0, 0, 380, 0.432802
879, 0, 1, 1, 0, 0, 381, 0.433447
880, 0, 0, 0, 0, 0, 381, 0.432955
881, 1, 0, 0, 0, 0, 381, 0.432463
882, 0, 1, 0, 0, 0, 382, 0.433107
883, 0, 1, 0, 0, 0, 383, 0.433749
884, 1, 0, 0, 0, 0, 383, 0.433258
885, 0, 1, 1, 0, 0, 384, 0.433898
886, 0, 0, 0, 0, 0, 384, 0.433409
887, 0, 1, 0, 0, 0, 385, 0.434047
888, 0, 1, 0, 0, 0, 386, 0.434685
889, 1, 0, 0, 0, 0, 386, 0.434196
890, 0, 1, 1, 0, 0, 387, 0.434831
891, 1, 1, 1, 0, 0, 388, 0.435466
892, 0, 0, 1, 0, 0, 388, 0.434978
893, 0, 0, 1, 0, 0, 388, 0.43449
894, 0, 0, 0, 0, 0, 388, 0.434004
895, 1, 0, 0, 0, 0, 388, 0.43352
896, 0, 1, 0, 0, 0, 389, 0.434152
897, 0, 1, 0, 0, 0, 390, 0.434783
898, 0, 1, 0, 0, 0, 391, 0.435412
899, 0, 1, 0, 0, 0, 392, 0.43604
900, 0, 1, 1, 0, 0, 393, 0.436667
901, 0, 0, 0, 0, 0, 393, 0.436182
902, 0, 1, 0, 0, 0, 394, 0.436807
903, 0, 1, 0, 0, 0, 395, 0.437431
904, 1, 0, 0, 0, 0, 395, 0.436947
905, 0, 1, 0, 0, 0, 396, 0.437569
906, 1, 0, 0, 0, 0, 396, 0.437086
907, 0, 1, 1, 0, 0, 397, 0.437707
908, 0, 0, 0, 0, 0, 397, 0.437225
909, 0, 1, 0, 0, 0, 398, 0.437844
910, 1, 0, 0, 0, 0, 398, 0.437363
911, 0, 1, 1, 0, 0, 399, 0.43798
912, 0, 0, 0, 0, 0, 399, 0.4375
913, 0, 1, 0, 0, 0, 400, 0.438116
914, 0, 1, 0, 0, 0, 401, 0.438731
915, 0, 1, 0, 0, 0, 402, 0.439344
916, 0, 1, 0, 0, 0, 403, 0.439956
917, 0, 1, 0, 0, 0, 404, 0.440567
918, 1, 0, 0, 0, 0, 404, 0.440087
919, 0, 1, 1, 0, 0, 405, 0.440696
920, 1, 1, 0, 0, 0, 406, 0.441304
921, 1, 0, 1, 0, 0, 406, 0.440825
922, 0, 0, 1, 0, 0, 406, 0.440347
923, 1, 1, 1, 0, 0, 407, 0.440953
924, 0, 0, 1, 0, 0, 407, 0.440476
925, 0, 0, 1, 0, 0, 407, 0.44
926, 0, 0, 0, 0, 0, 407, 0.439525
927, 0, 1, 0, 0, 0, 408, 0.440129
928, 0, 1, 1, 0, 0, 409, 0.440733
929, 0, 0, 0, 0, 0, 409, 0.440258
930, 0, 1, 0, 0, 0, 410, 0.44086
931, 0, 1, 0, 0, 0, 411, 0.441461
932, 0, 1, 0, 0, 0, 412, 0.44206
933, 0, 1, 0, 0, 0, 413, 0.442658
934, 1, 0, 0, 0, 0, 413, 0.442184
935, 0, 1, 1, 0, 0, 414, 0.442781
936, 0, 0, 0, 0, 0, 414, 0.442308
937, 0, 1, 0, 0, 0, 415, 0.442903
938, 0, 1, 0, 0, 0, 416, 0.443497
939, 0, 1, 0, 0, 0, 417, 0.444089
940, 1, 0, 0, 0, 0, 417, 0.443617
941, 0, 1, 0, 0, 0, 418, 0.444208
942, 0, 1, 0, 0, 0, 419, 0.444798
943, 0, 1, 0, 0, 0, 420, 0.445387
944, 0, 1, 0, 0, 0, 421, 0.445975
945, 0, 1, 0, 0, 0, 422, 0.446561
946, 0, 1, 1, 0, 0, 423, 0.447146
947, 0, 0, 0, 0, 0, 423, 0.446674
948, 0, 1, 0, 0, 0, 424, 0.447257
949, 0, 1, 0, 0, 0, 425, 0.44784
950, 1, 0, 0, 0, 0, 425, 0.447368
951, 1, 0, 0, 0, 0, 425, 0.446898
952, 1, 0, 1, 0, 0, 425, 0.446429
953, 0, 0, 1, 0, 0, 425, 0.44596
954, 0, 0, 0, 0, 0, 425, 0.445493
955, 0, 1, 0, 0, 0, 426, 0.446073
956, 0, 1, 0, 0, 0, 427, 0.446653
957, 0, 1, 0, 0, 0, 428, 0.447231
958, 1, 0, 0, 0, 0, 428, 0.446764
959, 0, 1, 0, 0, 0, 429, 0.447341
960, 0, 1, 0, 0, 0, 430, 0.447917
961, 0, 1, 0, 0, 0, 431, 0.448491
962, 1, 0, 0, 0, 0, 431, 0.448025
963, 0, 1, 0, 0, 0, 432, 0.448598
964, 0, 1, 0, 0, 0, 433, 0.44917
965, 1, 0, 0, 0, 0, 433, 0.448705
966, 1, 0, 0, 0, 0, 433, 0.44824
967, 0, 1, 1, 0, 0, 434, 0.448811
968, 0, 0, 0, 0, 0, 434, 0.448347
969, 0, 1, 0, 0, 0, 435, 0.448916
970, 1, 0, 0, 0, 0, 435, 0.448454
971, 0, 1, 0, 0, 0, 436, 0.449022
972, 0, 1, 1, 0, 0, 437, 0.449588
973, 0, 0, 0, 0, 0, 437, 0.449126
974, 0, 1, 0, 0, 0, 438, 0.449692
975, 0, 1, 0, 0, 0, 439, 0.450256
976, 1, 0, 0, 0, 0, 439, 0.449795
977, 0, 1, 0, 0, 0, 440, 0.450358
978, 0, 1, 0, 0, 0, 441, 0.45092
979, 1, 0, 0, 0, 0, 441, 0.45046
980, 0, 1, 0, 0, 0, 442, 0.45102
981, 0, 1, 0, 0, 0, 443, 0.45158
982, 0, 1, 0, 0, 0, 444, 0.452138
983, 0, 1, 0, 0, 0, 445, 0.452696
984, 1, 0, 0, 0, 0, 445, 0.452236
985, 0, 1, 0, 0, 0, 446, 0.452792
986, 0, 1, 0, 0, 0, 447, 0.453347
987, 0, 1, 0, 0, 0, 448, 0.453901
988, 0, 1, 0, 0, 0, 449, 0.454453
989, 0, 1, 0, 0, 0, 450, 0.455005
990, 0, 1, 0, 0, 0, 451, 0.455556
991, 0, 1, 0, 0, 0, 452, 0.456105
992, 0, 1, 1, 0, 0, 453, 0.456653
993, 0, 0, 0, 0, 0, 453, 0.456193
994, 0, 1, 0, 0, 0, 454, 0.45674
995, 0, 1, 0, 0, 0, 455, 0.457286
996, 0, 1, 0, 0, 0, 456, 0.457831
997, 1, 0, 0, 0, 0, 456, 0.457372
998, 0, 1, 0, 0, 0, 457, 0.457916
999, 0, 1, 0, 0, 0, 458, 0.458458
1000, 0, 1, 0, 0, 0, 459, 0.459
1001, 0, 1, 0, 0, 0, 460, 0.45954
1002, 0, 1, 0, 0, 0, 461, 0.46008
1003, 0, 1, 0, 0, 0, 462, 0.460618
1004, 0, 1, 0, 0, 0, 463, 0.461155
1005, 0, 1, 0, 0, 0, 464, 0.461692
1006, 1, 0, 0, 0, 0, 464, 0.461233
1007, 0, 1, 0, 0, 0, 465, 0.461768
1008, 0, 1, 0, 0, 0, 466, 0.462302
1009, 1, 0, 0, 0, 0, 466, 0.461843
1010, 0, 1, 0, 0, 0, 467, 0.462376
1011, 0, 1, 0, 0, 0, 468, 0.462908
1012, 1, 0, 0, 0, 0, 468, 0.462451
1013, 0, 1, 0, 0, 0, 469, 0.462981
1014, 1, 0, 0, 0, 0, 469, 0.462525
1015, 0, 1, 0, 0, 0, 470, 0.463054
1016, 1, 0, 0, 0, 0, 470, 0.462598
1017, 0, 1, 0, 0, 0, 471, 0.463127
1018, 0, 1, 0, 0, 0, 472, 0.463654
1019, 0, 1, 0, 0, 0, 473, 0.464181
1020, 0, 1, 0, 0, 0, 474, 0.464706
1021, 1, 0, 0, 0, 0, 474, 0.464251
1022, 0, 1, 0, 0, 0, 475, 0.464775
1023, 0, 1, 0, 0, 0, 476, 0.465298
1024, 0, 1, 0, 0, 0, 477, 0.46582
1025, 0, 1, 0, 0, 0, 478, 0.466341
1026, 0, 1, 0, 0, 0, 479, 0.466862
1027, 1, 0, 0, 0, 0, 479, 0.466407
1028, 0, 1, 0, 0, 0, 480, 0.466926
1029, 0, 1, 0, 0, 0, 481, 0.467444
1030, 0, 1, 0, 0, 0, 482, 0.467961
1031, 0, 1, 0, 0, 0, 483, 0.468477
1032, 0, 1, 0, 0, 0, 484, 0.468992
1033, 0, 1, 1, 0, 0, 485, 0.469506
1034, 1, 1, 1, 0, 0, 486, 0.470019
1035, 1, 1, 0, 0, 0, 487, 0.470531
1036, 1, 0, 1, 0, 0, 487, 0.470077
1037, 0, 0, 1, 0, 0, 487, 0.469624
1038, 1, 1, 1, 0, 0, 488, 0.470135
1039, 0, 0, 1, 0, 0, 488, 0.469682
1040, 0, 0, 1, 0, 0, 488, 0.469231
1041, 0, 0, 0, 0, 0, 488, 0.46878
1042, 0, 1, 0, 0, 0, 489, 0.46929
1043, 1, 0, 0, 0, 0, 489, 0.46884
1044, 0, 1, 0, 0, 0, 490, 0.469349
1045, 0, 1, 0, 0, 0, 491, 0.469856
1046, 0, 1, 0, 0, 0, 492, 0.470363
1047, 0, 1, 0, 0, 0, 493, 0.470869
1048, 0, 1, 0, 0, 0, 494, 0.471374
1049, 0, 1, 1, 0, 0, 495, 0.471878
1050, 0, 0, 0, 0, 0, 495, 0.471429
1051, 0, 1, 0, 0, 0, 496, 0.471931
1052, 0, 1, 0, 0, 0, 497, 0.472433
1053, 0, 1, 0, 0, 0, 498, 0.472934
1054, 0, 1, 0, 0, 0, 499, 0.473435
1055, 0, 1, 0, 0, 0, 500, 0.473934
1056, 0, 1, 0, 0, 0, 501, 0.474432
1057, 1, 0, 0, 0, 0, 501, 0.473983
1058, 0, 1, 0, 0, 0, 502, 0.47448
1059, 0, 1, 1, 0, 0, 503, 0.474976
1060, 0, 0, 0, 0, 0, 503, 0.474528
1061, 0, 1, 0, 0, 0, 504, 0.475024
1062, 0, 1, 0, 0, 0, 505, 0.475518
1063, 0, 1, 0, 0, 0, 506, 0.476011
1064, 0, 1, 0, 0, 0, 507, 0.476504
1065, 1, 0, 0, 0, 0, 507, 0.476056
1066, 0, 1, 0, 0, 0, 508, 0.476548
1067, 0, 1, 0, 0, 0, 509, 0.477038
1068, 0, 1, 0, 0, 0, 510, 0.477528
1069, 0, 1, 0, 0, 0, 511, 0.478017
1070, 0, 1, 0, 0, 0, 512, 0.478505
1071, 0, 1, 1, 0, 0, 513, 0.478992
