cycle, observation, reward, action, explored, explore_rate, total reward, average reward
538, 1, 1, 1, 0, 0, 372, 0.69145
539, 1, 1, 1, 0, 0, 373, 0.692022
540, 0, 0, 1, 0, 0, 373, 0.690741
541, 1, 1, 1, 0, 0, 374, 0.691312
542, 0, 0, 1, 0, 0, 374, 0.690037
543, 0, 0, 1, 0, 0, 374, 0.688766
544, 1, 1, 1, 0, 0, 375, 0.689338
545, 1, 1, 1, 0, 0, 376, 0.689908
546, 1, 1, 1, 0, 0, 377, 0.690476
547, 1, 1, 1, 0, 0, 378, 0.691042
548, 0, 0, 1, 0, 0, 378, 0.689781
549, 1, 1, 1, 0, 0, 379, 0.690346
550, 0, 0, 1, 0, 0, 379, 0.689091
551, 1, 1, 1, 0, 0, 380, 0.689655
552, 0, 0, 1, 0, 0, 380, 0.688406
553, 0, 0, 1, 0, 0, 380, 0.687161
554, 1, 1, 1, 0, 0, 381, 0.687726
555, 1, 1, 1, 0, 0, 382, 0.688288
556, 0, 0, 1, 0, 0, 382, 0.68705
557, 1, 1, 1, 0, 0, 383, 0.687612
558, 1, 1, 1, 0, 0, 384, 0.688172
559, 1, 1, 1, 0, 0, 385, 0.68873
560, 0, 0, 1, 0, 0, 385, 0.6875
561, 1, 1, 1, 0, 0, 386, 0.688057
562, 1, 1, 1, 0, 0, 387, 0.688612
563, 1, 1, 1, 0, 0, 388, 0.689165
564, 1, 1, 1, 0, 0, 389, 0.689716
565, 1, 1, 1, 0, 0, 390, 0.690265
566, 1, 1, 1, 0, 0, 391, 0.690813
567, 1, 1, 1, 0, 0, 392, 0.691358
568, 1, 1, 1, 0, 0, 393, 0.691901
569, 1, 1, 1, 0, 0, 394, 0.692443
570, 0, 0, 1, 0, 0, 394, 0.691228
571, 1, 1, 1, 0, 0, 395, 0.691769
572, 1, 1, 1, 0, 0, 396, 0.692308
573, 1, 1, 1, 0, 0, 397, 0.692845
574, 1, 1, 0, 0, 0, 398, 0.69338
575, 1, 0, 1, 0, 0, 398, 0.692174
576, 1, 1, 1, 0, 0, 399, 0.692708
577, 1, 1, 1, 0, 0, 400, 0.693241
578, 1, 1, 1, 0, 0, 401, 0.693772
579, 1, 1, 1, 0, 0, 402, 0.694301
580, 1, 1, 1, 0, 0, 403, 0.694828
581, 1, 1, 1, 0, 0, 404, 0.695353
582, 1, 1, 1, 0, 0, 405, 0.695876
583, 1, 1, 1, 0, 0, 406, 0.696398
584, 1, 1, 0, 0, 0, 407, 0.696918
585, 0, 1, 0, 0, 0, 408, 0.697436
586, 1, 0, 0, 0, 0, 408, 0.696246
587, 0, 1, 1, 0, 0, 409, 0.696763
588, 1, 1, 0, 0, 0, 410, 0.697279
589, 1, 0, 1, 0, 0, 410, 0.696095
590, 0, 0, 1, 0, 0, 410, 0.694915
591, 1, 1, 1, 0, 0, 411, 0.695431
592, 1, 1, 1, 0, 0, 412, 0.695946
593, 0, 0, 1, 0, 0, 412, 0.694772
594, 0, 0, 1, 0, 0, 412, 0.693603
595, 1, 1, 1, 0, 0, 413, 0.694118
596, 0, 0, 1, 0, 0, 413, 0.692953
597, 1, 1, 1, 0, 0, 414, 0.693467
598, 1, 1, 1, 0, 0, 415, 0.69398
599, 1, 1, 1, 0, 0, 416, 0.694491
600, 1, 1, 1, 0, 0, 417, 0.695
601, 1, 1, 1, 0, 0, 418, 0.695507
602, 1, 1, 1, 0, 0, 419, 0.696013
603, 1, 1, 1, 0, 0, 420, 0.696517
604, 1, 1, 1, 0, 0, 421, 0.69702
605, 1, 1, 1, 0, 0, 422, 0.697521
606, 1, 1, 1, 0, 0, 423, 0.69802
607, 1, 1, 0, 0, 0, 424, 0.698517
608, 1, 0, 1, 0, 0, 424, 0.697368
609, 1, 1, 1, 0, 0, 425, 0.697865
610, 1, 1, 1, 0, 0, 426, 0.698361
611, 1, 1, 1, 0, 0, 427, 0.698854
612, 1, 1, 1, 0, 0, 428, 0.699346
613, 1, 1, 1, 0, 0, 429, 0.699837
614, 1, 1, 1, 0, 0, 430, 0.700326
615, 1, 1, 1, 0, 0, 431, 0.700813
616, 1, 1, 1, 0, 0, 432, 0.701299
617, 1, 1, 1, 0, 0, 433, 0.701783
618, 1, 1, 1, 0, 0, 434, 0.702265
619, 1, 1, 1, 0, 0, 435, 0.702746
620, 1, 1, 1, 0, 0, 436, 0.703226
621, 1, 1, 1, 0, 0, 437, 0.703704
622, 1, 1, 1, 0, 0, 438, 0.70418
623, 1, 1, 1, 0, 0, 439, 0.704655
624, 0, 0, 1, 0, 0, 439, 0.703526
625, 1, 1, 1, 0, 0, 440, 0.704
626, 1, 1, 1, 0, 0, 441, 0.704473
627, 1, 1, 1, 0, 0, 442, 0.704944
628, 0, 0, 1, 0, 0, 442, 0.703822
629, 1, 1, 1, 0, 0, 443, 0.704293
630, 0, 0, 1, 0, 0, 443, 0.703175
631, 1, 1, 1, 0, 0, 444, 0.703645
632, 1, 1, 1, 0, 0, 445, 0.704114
633, 1, 1, 1, 0, 0, 446, 0.704581
634, 0, 0, 1, 0, 0, 446, 0.70347
635, 1, 1, 1, 0, 0, 447, 0.703937
636, 1, 1, 1, 0, 0, 448, 0.704403
637, 1, 1, 1, 0, 0, 449, 0.704867
638, 1, 1, 1, 0, 0, 450, 0.705329
639, 0, 0, 1, 0, 0, 450, 0.704225
640, 1, 1, 1, 0, 0, 451, 0.704688
641, 1, 1, 1, 0, 0, 452, 0.705148
642, 1, 1, 1, 0, 0, 453, 0.705607
643, 0, 0, 1, 0, 0, 453, 0.70451
644, 1, 1, 1, 0, 0, 454, 0.704969
645, 1, 1, 1, 0, 0, 455, 0.705426
646, 1, 1, 1, 0, 0, 456, 0.705882
647, 0, 0, 1, 0, 0, 456, 0.704791
648, 1, 1, 1, 0, 0, 457, 0.705247
649, 0, 0, 1, 0, 0, 457, 0.70416
650, 1, 1, 1, 0, 0, 458, 0.704615
651, 1, 1, 1, 0, 0, 459, 0.705069
652, 0, 0, 1, 0, 0, 459, 0.703988
653, 1, 1, 1, 0, 0, 460, 0.704441
654, 1, 1, 1, 0, 0, 461, 0.704893
655, 1, 1, 1, 0, 0, 462, 0.705344
656, 0, 0, 1, 0, 0, 462, 0.704268
657, 0, 0, 1, 0, 0, 462, 0.703196
658, 1, 1, 1, 0, 0, 463, 0.703647
659, 1, 1, 1, 0, 0, 464, 0.704097
660, 1, 1, 1, 0, 0, 465, 0.704545
661, 1, 1, 1, 0, 0, 466, 0.704992
662, 0, 0, 1, 0, 0, 466, 0.703927
663, 1, 1, 1, 0, 0, 467, 0.704374
664, 1, 1, 1, 0, 0, 468, 0.704819
665, 1, 1, 1, 0, 0, 469, 0.705263
666, 1, 1, 1, 0, 0, 470, 0.705706
667, 1, 1, 1, 0, 0, 471, 0.706147
668, 1, 1, 1, 0, 0, 472, 0.706587
669, 1, 1, 1, 0, 0, 473, 0.707025
670, 1, 1, 1, 0, 0, 474, 0.707463
671, 1, 1, 1, 0, 0, 475, 0.707899
672, 0, 0, 1, 0, 0, 475, 0.706845
673, 1, 1, 1, 0, 0, 476, 0.707281
674, 1, 1, 1, 0, 0, 477, 0.707715
675, 1, 1, 1, 0, 0, 478, 0.708148
676, 1, 1, 1, 0, 0, 479, 0.70858
677, 1, 1, 1, 0, 0, 480, 0.70901
678, 1, 1, 1, 0, 0, 481, 0.70944
679, 1, 1, 1, 0, 0, 482, 0.709867
680, 0, 0, 1, 0, 0, 482, 0.708824
681, 1, 1, 1, 0, 0, 483, 0.709251
682, 1, 1, 1, 0, 0, 484, 0.709677
683, 1, 1, 1, 0, 0, 485, 0.710102
684, 1, 1, 1, 0, 0, 486, 0.710526
685, 0, 0, 1, 0, 0, 486, 0.709489
686, 0, 0, 1, 0, 0, 486, 0.708455
687, 0, 0, 1, 0, 0, 486, 0.707424
688, 1, 1, 1, 0, 0, 487, 0.707849
689, 1, 1, 1, 0, 0, 488, 0.708273
690, 1, 1, 1, 0, 0, 489, 0.708696
691, 1, 1, 0, 0, 0, 490, 0.709117
692, 0, 1, 1, 0, 0, 491, 0.709538
693, 1, 1, 1, 0, 0, 492, 0.709957
694, 1, 1, 0, 0, 0, 493, 0.710375
695, 0, 1, 1, 0, 0, 494, 0.710791
696, 1, 1, 1, 0, 0, 495, 0.711207
697, 1, 1, 0, 0, 0, 496, 0.711621
698, 0, 1, 1, 0, 0, 497, 0.712034
699, 1, 1, 1, 0, 0, 498, 0.712446
700, 1, 1, 0, 0, 0, 499, 0.712857
701, 1, 0, 1, 0, 0, 499, 0.71184
702, 1, 1, 1, 0, 0, 500, 0.712251
703, 1, 1, 1, 0, 0, 501, 0.71266
704, 0, 0, 1, 0, 0, 501, 0.711648
705, 0, 0, 1, 0, 0, 501, 0.710638
706, 0, 0, 1, 0, 0, 501, 0.709632
707, 1, 1, 1, 0, 0, 502, 0.710042
708, 0, 0, 1, 0, 0, 502, 0.70904
709, 1, 1, 1, 0, 0, 503, 0.70945
710, 1, 1, 1, 0, 0, 504, 0.709859
711, 1, 1, 1, 0, 0, 505, 0.710267
712, 1, 1, 1, 0, 0, 506, 0.710674
713, 1, 1, 1, 0, 0, 507, 0.71108
714, 1, 1, 1, 0, 0, 508, 0.711485
715, 1, 1, 1, 0, 0, 509, 0.711888
716, 1, 1, 1, 0, 0, 510, 0.712291
717, 1, 1, 1, 0, 0, 511, 0.712692
718, 1, 1, 1, 0, 0, 512, 0.713092
719, 1, 1, 1, 0, 0, 513, 0.713491
720, 1, 1, 1, 0, 0, 514, 0.713889
721, 1, 1, 1, 0, 0, 515, 0.714286
722, 1, 1, 1, 0, 0, 516, 0.714681
723, 1, 1, 1, 0, 0, 517, 0.715076
724, 0, 0, 1, 0, 0, 517, 0.714088
725, 1, 1, 1, 0, 0, 518, 0.714483
726, 1, 1, 1, 0, 0, 519, 0.714876
727, 0, 0, 1, 0, 0, 519, 0.713893
728, 1, 1, 1, 0, 0, 520, 0.714286
729, 1, 1, 1, 0, 0, 521, 0.714678
730, 1, 1, 1, 0, 0, 522, 0.715068
731, 1, 1, 1, 0, 0, 523, 0.715458
732, 1, 1, 1, 0, 0, 524, 0.715847
733, 1, 1, 1, 0, 0, 525, 0.716235
734, 1, 1, 1, 0, 0, 526, 0.716621
735, 1, 1, 1, 0, 0, 527, 0.717007
736, 1, 1, 0, 0, 0, 528, 0.717391
737, 1, 0, 1, 0, 0, 528, 0.716418
738, 1, 1, 1, 0, 0, 529, 0.716802
739, 1, 1, 1, 0, 0, 530, 0.717185
740, 1, 1, 1, 0, 0, 531, 0.717568
741, 1, 1, 1, 0, 0, 532, 0.717949
742, 1, 1, 1, 0, 0, 533, 0.718329
743, 1, 1, 1, 0, 0, 534, 0.718708
744, 1, 1, 1, 0, 0, 535, 0.719086
745, 1, 1, 1, 0, 0, 536, 0.719463
746, 1, 1, 1, 0, 0, 537, 0.719839
747, 1, 1, 1, 0, 0, 538, 0.720214
748, 0, 0, 1, 0, 0, 538, 0.719251
749, 1, 1, 1, 0, 0, 539, 0.719626
750, 1, 1, 1, 0, 0, 540, 0.72
751, 1, 1, 1, 0, 0, 541, 0.720373
752, 1, 1, 1, 0, 0, 542, 0.720745
753, 1, 1, 1, 0, 0, 543, 0.721116
754, 0, 0, 1, 0, 0, 543, 0.720159
755, 1, 1, 1, 0, 0, 544, 0.72053
756, 1, 1, 1, 0, 0, 545, 0.720899
757, 0, 0, 1, 0, 0, 545, 0.719947
758, 1, 1, 1, 0, 0, 546, 0.720317
759, 0, 0, 1, 0, 0, 546, 0.719368
760, 1, 1, 1, 0, 0, 547, 0.719737
761, 1, 1, 1, 0, 0, 548, 0.720105
762, 1, 1, 1, 0, 0, 549, 0.720472
763, 1, 1, 0, 0, 0, 550, 0.720839
764, 1, 0, 1, 0, 0, 550, 0.719895
765, 1, 1, 1, 0, 0, 551, 0.720261
766, 1, 1, 1, 0, 0, 552, 0.720627
767, 1, 1, 1, 0, 0, 553, 0.720991
768, 1, 1, 1, 0, 0, 554, 0.721354
769, 1, 1, 1, 0, 0, 555, 0.721717
770, 0, 0, 1, 0, 0, 555, 0.720779
771, 1, 1, 1, 0, 0, 556, 0.721141
772, 1, 1, 1, 0, 0, 557, 0.721503
773, 1, 1, 1, 0, 0, 558, 0.721863
774, 1, 1, 1, 0, 0, 559, 0.722222
775, 1, 1, 0, 0, 0, 560, 0.722581
776, 1, 0, 1, 0, 0, 560, 0.721649
777, 0, 0, 1, 0, 0, 560, 0.720721
778, 1, 1, 1, 0, 0, 561, 0.72108
779, 1, 1, 1, 0, 0, 562, 0.721438
780, 1, 1, 1, 0, 0, 563, 0.721795
781, 1, 1, 1, 0, 0, 564, 0.722151
782, 0, 0, 1, 0, 0, 564, 0.721228
783, 1, 1, 1, 0, 0, 565, 0.721584
784, 1, 1, 1, 0, 0, 566, 0.721939
785, 1, 1, 1, 0, 0, 567, 0.722293
786, 1, 1, 1, 0, 0, 568, 0.722646
787, 0, 0, 1, 0, 0, 568, 0.721728
788, 1, 1, 1, 0, 0, 569, 0.722081
789, 1, 1, 1, 0, 0, 570, 0.722433
790, 1, 1, 1, 0, 0, 571, 0.722785
791, 0, 0, 1, 0, 0, 571, 0.721871
792, 1, 1, 1, 0, 0, 572, 0.722222
793, 1, 1, 1, 0, 0, 573, 0.722573
794, 1, 1, 1, 0, 0, 574, 0.722922
795, 1, 1, 1, 0, 0, 575, 0.72327
796, 1, 1, 1, 0, 0, 576, 0.723618
797, 1, 1, 1, 0, 0, 577, 0.723965
798, 1, 1, 1, 0, 0, 578, 0.724311
799, 0, 0, 1, 0, 0, 578, 0.723404
800, 0, 0, 1, 0, 0, 578, 0.7225
801, 1, 1, 1, 0, 0, 579, 0.722846
802, 1, 1, 1, 0, 0, 580, 0.723192
803, 1, 1, 1, 0, 0, 581, 0.723537
804, 0, 0, 1, 0, 0, 581, 0.722637
805, 1, 1, 1, 0, 0, 582, 0.722981
806, 1, 1, 1, 0, 0, 583, 0.723325
807, 1, 1, 1, 0, 0, 584, 0.723668
808, 1, 1, 1, 0, 0, 585, 0.72401
809, 1, 1, 1, 0, 0, 586, 0.724351
810, 1, 1, 1, 0, 0, 587, 0.724691
811, 1, 1, 1, 0, 0, 588, 0.725031
812, 1, 1, 1, 0, 0, 589, 0.725369
813, 1, 1, 1, 0, 0, 590, 0.725707
814, 1, 1, 1, 0, 0, 591, 0.726044
815, 0, 0, 1, 0, 0, 591, 0.725153
816, 1, 1, 1, 0, 0, 592, 0.72549
817, 0, 0, 1, 0, 0, 592, 0.724602
818, 1, 1, 1, 0, 0, 593, 0.724939
819, 1, 1, 1, 0, 0, 594, 0.725275
820, 1, 1, 1, 0, 0, 595, 0.72561
821, 1, 1, 1, 0, 0, 596, 0.725944
822, 1, 1, 1, 0, 0, 597, 0.726277
823, 1, 1, 1, 0, 0, 598, 0.72661
824, 1, 1, 1, 0, 0, 599, 0.726942
825, 1, 1, 1, 0, 0, 600, 0.727273
826, 1, 1, 1, 0, 0, 601, 0.727603
827, 1, 1, 1, 0, 0, 602, 0.727932
828, 1, 1, 1, 0, 0, 603, 0.728261
829, 1, 1, 1, 0, 0, 604, 0.728589
830, 1, 1, 1, 0, 0, 605, 0.728916
831, 0, 0, 1, 0, 0, 605, 0.728039
832, 1, 1, 1, 0, 0, 606, 0.728365
833, 1, 1, 1, 0, 0, 607, 0.728691
834, 1, 1, 1, 0, 0, 608, 0.729017
835, 1, 1, 1, 0, 0, 609, 0.729341
836, 1, 1, 1, 0, 0, 610, 0.729665
837, 1, 1, 1, 0, 0, 611, 0.729988
838, 0, 0, 1, 0, 0, 611, 0.729117
839, 1, 1, 1, 0, 0, 612, 0.72944
840, 1, 1, 1, 0, 0, 613, 0.729762
841, 0, 0, 1, 0, 0, 613, 0.728894
842, 0, 0, 1, 0, 0, 613, 0.728029
843, 1, 1, 1, 0, 0, 614, 0.728351
844, 1, 1, 1, 0, 0, 615, 0.728673
845, 1, 1, 1, 0, 0, 616, 0.728994
846, 1, 1, 1, 0, 0, 617, 0.729314
847, 1, 1, 1, 0, 0, 618, 0.729634
848, 1, 1, 1, 0, 0, 619, 0.729953
849, 1, 1, 1, 0, 0, 620, 0.730271
850, 1, 1, 1, 0, 0, 621, 0.730588
851, 1, 1, 1, 0, 0, 622, 0.730905
852, 1, 1, 1, 0, 0, 623, 0.731221
853, 1, 1, 1, 0, 0, 624, 0.731536
854, 0, 0, 1, 0, 0, 624, 0.730679
855, 1, 1, 1, 0, 0, 625, 0.730994
856, 1, 1, 1, 0, 0, 626, 0.731308
857, 1, 1, 1, 0, 0, 627, 0.731622
858, 0, 0, 1, 0, 0, 627, 0.730769
859, 1, 1, 1, 0, 0, 628, 0.731083
860, 1, 1, 1, 0, 0, 629, 0.731395
861, 1, 1, 1, 0, 0, 630, 0.731707
862, 1, 1, 1, 0, 0, 631, 0.732019
863, 1, 1, 0, 0, 0, 632, 0.732329
864, 1, 0, 1, 0, 0, 632, 0.731481
865, 1, 1, 1, 0, 0, 633, 0.731792
866, 1, 1, 1, 0, 0, 634, 0.732102
867, 0, 0, 1, 0, 0, 634, 0.731257
868, 1, 1, 1, 0, 0, 635, 0.731567
869, 1, 1, 1, 0, 0, 636, 0.731876
870, 1, 1, 1, 0, 0, 637, 0.732184
871, 0, 0, 1, 0, 0, 637, 0.731343
872, 1, 1, 1, 0, 0, 638, 0.731651
873, 1, 1, 1, 0, 0, 639, 0.731959
874, 1, 1, 1, 0, 0, 640, 0.732265
875, 0, 0, 1, 0, 0, 640, 0.731429
876, 1, 1, 1, 0, 0, 641, 0.731735
877, 1, 1, 1, 0, 0, 642, 0.732041
878, 1, 1, 1, 0, 0, 643, 0.732346
879, 0, 0, 1, 0, 0, 643, 0.731513
880, 1, 1, 1, 0, 0, 644, 0.731818
881, 1, 1, 1, 0, 0, 645, 0.732123
882, 1, 1, 1, 0, 0, 646, 0.732426
883, 0, 0, 1, 0, 0, 646, 0.731597
884, 1, 1, 1, 0, 0, 647, 0.7319
885, 1, 1, 1, 0, 0, 648, 0.732203
886, 1, 1, 1, 0, 0, 649, 0.732506
887, 1, 1, 1, 0, 0, 650, 0.732807
888, 1, 1, 1, 0, 0, 651, 0.733108
889, 0, 0, 1, 0, 0, 651, 0.732283
890, 1, 1, 1, 0, 0, 652, 0.732584
891, 1, 1, 1, 0, 0, 653, 0.732884
892, 1, 1, 1, 0, 0, 654, 0.733184
893, 0, 0, 1, 0, 0, 654, 0.732363
894, 1, 1, 1, 0, 0, 655, 0.732662
895, 1, 1, 1, 0, 0, 656, 0.732961
896, 1, 1, 1, 0, 0, 657, 0.733259
897, 1, 1, 1, 0, 0, 658, 0.733556
898, 0, 0, 1, 0, 0, 658, 0.732739
899, 0, 0, 1, 0, 0, 658, 0.731924
900, 1, 1, 1, 0, 0, 659, 0.732222
901, 1, 1, 1, 0, 0, 660, 0.732519
902, 1, 1, 1, 0, 0, 661, 0.732816
903, 0, 0, 1, 0, 0, 661, 0.732004
904, 1, 1, 1, 0, 0, 662, 0.732301
905, 1, 1, 1, 0, 0, 663, 0.732597
906, 0, 0, 1, 0, 0, 663, 0.731788
907, 1, 1, 1, 0, 0, 664, 0.732084
908, 1, 1, 1, 0, 0, 665, 0.732379
909, 1, 1, 1, 0, 0, 666, 0.732673
910, 1, 1, 1, 0, 0, 667, 0.732967
911, 0, 0, 1, 0, 0, 667, 0.732162
912, 1, 1, 1, 0, 0, 668, 0.732456
913, 1, 1, 1, 0, 0, 669, 0.732749
914, 1, 1, 1, 0, 0, 670, 0.733042
915, 1, 1, 1, 0, 0, 671, 0.733333
916, 1, 1, 1, 0, 0, 672, 0.733624
917, 1, 1, 0, 0, 0, 673, 0.733915
918, 1, 0, 1, 0, 0, 673, 0.733115
919, 1, 1, 1, 0, 0, 674, 0.733406
920, 0, 0, 1, 0, 0, 674, 0.732609
921, 1, 1, 1, 0, 0, 675, 0.732899
922, 1, 1, 1, 0, 0, 676, 0.733189
923, 1, 1, 1, 0, 0, 677, 0.733478
924, 1, 1, 1, 0, 0, 678, 0.733766
925, 1, 1, 1, 0, 0, 679, 0.734054
926, 1, 1, 1, 0, 0, 680, 0.734341
927, 1, 1, 1, 0, 0, 681, 0.734628
928, 1, 1, 1, 0, 0, 682, 0.734914
929, 0, 0, 1, 0, 0, 682, 0.734123
930, 1, 1, 1, 0, 0, 683, 0.734409
931, 1, 1, 1, 0, 0, 684, 0.734694
932, 1, 1, 1, 0, 0, 685, 0.734979
933, 1, 1, 1, 0, 0, 686, 0.735263
934, 0, 0, 1, 0, 0, 686, 0.734475
935, 0, 0, 1, 0, 0, 686, 0.73369
936, 1, 1, 1, 0, 0, 687, 0.733974
937, 1, 1, 1, 0, 0, 688, 0.734258
938, 1, 1, 1, 0, 0, 689, 0.734542
939, 0, 0, 1, 0, 0, 689, 0.733759
940, 1, 1, 1, 0, 0, 690, 0.734043
941, 1, 1, 1, 0, 0, 691, 0.734325
942, 1, 1, 1, 0, 0, 692, 0.734607
943, 0, 0, 1, 0, 0, 692, 0.733828
944, 1, 1, 1, 0, 0, 693, 0.73411
945, 1, 1, 1, 0, 0, 694, 0.734392
946, 1, 1, 1, 0, 0, 695, 0.734672
947, 0, 0, 1, 0, 0, 695, 0.733897
948, 1, 1, 1, 0, 0, 696, 0.734177
949, 1, 1, 1, 0, 0, 697, 0.734457
950, 1, 1, 1, 0, 0, 698, 0.734737
951, 1, 1, 1, 0, 0, 699, 0.735016
952, 1, 1, 1, 0, 0, 700, 0.735294
953, 1, 1, 1, 0, 0, 701, 0.735572
954, 0, 0, 1, 0, 0, 701, 0.734801
955, 1, 1, 1, 0, 0, 702, 0.735079
956, 1, 1, 1, 0, 0, 703, 0.735356
957, 1, 1, 1, 0, 0, 704, 0.735632
958, 1, 1, 1, 0, 0, 705, 0.735908
959, 1, 1, 1, 0, 0, 706, 0.736184
960, 1, 1, 1, 0, 0, 707, 0.736458
961, 1, 1, 1, 0, 0, 708, 0.736733
962, 1, 1, 1, 0, 0, 709, 0.737006
963, 0, 0, 1, 0, 0, 709, 0.736241
964, 0, 0, 1, 0, 0, 709, 0.735477
965, 1, 1, 1, 0, 0, 710, 0.735751
966, 0, 0, 1, 0, 0, 710, 0.73499
967, 1, 1, 1, 0, 0, 711, 0.735264
968, 1, 1, 1, 0, 0, 712, 0.735537
969, 1, 1, 0, 0, 0, 713, 0.73581
970, 1, 0, 1, 0, 0, 713, 0.735052
971, 1, 1, 1, 0, 0, 714, 0.735324
972, 1, 1, 1, 0, 0, 715, 0.735597
973, 1, 1, 1, 0, 0, 716, 0.735868
974, 1, 1, 1, 0, 0, 717, 0.73614
975, 1, 1, 1, 0, 0, 718, 0.73641
976, 0, 0, 1, 0, 0, 718, 0.735656
977, 1, 1, 1, 0, 0, 719, 0.735926
978, 1, 1, 1, 0, 0, 720, 0.736196
979, 0, 0, 1, 0, 0, 720, 0.735444
980, 1, 1, 1, 0, 0, 721, 0.735714
981, 0, 0, 1, 0, 0, 721, 0.734964
982, 0, 0, 1, 0, 0, 721, 0.734216
983, 1, 1, 1, 0, 0, 722, 0.734486
984, 1, 1, 1, 0, 0, 723, 0.734756
985, 0, 0, 1, 0, 0, 723, 0.73401
986, 1, 1, 1, 0, 0, 724, 0.73428
987, 1, 1, 1, 0, 0, 725, 0.734549
988, 1, 1, 1, 0, 0, 726, 0.734818
989, 0, 0, 1, 0, 0, 726, 0.734075
990, 1, 1, 1, 0, 0, 727, 0.734343
991, 1, 1, 1, 0, 0, 728, 0.734612
992, 1, 1, 1, 0, 0, 729, 0.734879
993, 1, 1, 1, 0, 0, 730, 0.735146
994, 0, 0, 1, 0, 0, 730, 0.734406
995, 1, 1, 1, 0, 0, 731, 0.734673
996, 1, 1, 1, 0, 0, 732, 0.73494
997, 1, 1, 1, 0, 0, 733, 0.735206
998, 1, 1, 1, 0, 0, 734, 0.735471
999, 1, 1, 0, 0, 0, 735, 0.735736
1000, 0, 1, 0, 0, 0, 736, 0.736
1001, 1, 0, 0, 0, 0, 736, 0.735265
1002, 0, 1, 1, 0, 0, 737, 0.735529
1003, 1, 1, 1, 0, 0, 738, 0.735793
1004, 1, 1, 0, 0, 0, 739, 0.736056
1005, 0, 1, 1, 0, 0, 740, 0.736318
1006, 1, 1, 1, 0, 0, 741, 0.736581
1007, 0, 0, 1, 0, 0, 741, 0.735849
1008, 0, 0, 1, 0, 0, 741, 0.735119
1009, 0, 0, 1, 0, 0, 741, 0.73439
1010, 1, 1, 1, 0, 0, 742, 0.734653
1011, 1, 1, 1, 0, 0, 743, 0.734916
1012, 0, 0, 1, 0, 0, 743, 0.73419
1013, 1, 1, 1, 0, 0, 744, 0.734452
1014, 0, 0, 1, 0, 0, 744, 0.733728
1015, 1, 1, 1, 0, 0, 745, 0.73399
1016, 1, 1, 1, 0, 0, 746, 0.734252
1017, 1, 1, 1, 0, 0, 747, 0.734513
1018, 1, 1, 1, 0, 0, 748, 0.734774
1019, 1, 1, 1, 0, 0, 749, 0.735034
1020, 1, 1, 1, 0, 0, 750, 0.735294
1021, 0, 0, 1, 0, 0, 750, 0.734574
1022, 1, 1, 1, 0, 0, 751, 0.734834
1023, 1, 1, 1, 0, 0, 752, 0.735093
1024, 1, 1, 1, 0, 0, 753, 0.735352
1025, 0, 0, 1, 0, 0, 753, 0.734634
1026, 1, 1, 1, 0, 0, 754, 0.734893
1027, 1, 1, 1, 0, 0, 755, 0.735151
1028, 1, 1, 0, 0, 0, 756, 0.735409
1029, 1, 0, 1, 0, 0, 756, 0.734694
1030, 1, 1, 1, 0, 0, 757, 0.734951
1031, 1, 1, 1, 0, 0, 758, 0.735209
1032, 0, 0, 1, 0, 0, 758, 0.734496
1033, 1, 1, 1, 0, 0, 759, 0.734753
1034, 1, 1, 1, 0, 0, 760, 0.73501
1035, 1, 1, 1, 0, 0, 761, 0.735266
1036, 0, 0, 1, 0, 0, 761, 0.734556
1037, 1, 1, 1, 0, 0, 762, 0.734812
1038, 0, 0, 1, 0, 0, 762, 0.734104
1039, 0, 0, 1, 0, 0, 762, 0.733397
1040, 1, 1, 1, 0, 0, 763, 0.733654
1041, 1, 1, 1, 0, 0, 764, 0.73391
1042, 1, 1, 1, 0, 0, 765, 0.734165
1043, 1, 1, 1, 0, 0, 766, 0.73442
1044, 1, 1, 1, 0, 0, 767, 0.734674
1045, 1, 1, 1, 0, 0, 768, 0.734928
1046, 0, 0, 1, 0, 0, 768, 0.734226
1047, 1, 1, 1, 0, 0, 769, 0.734479
1048, 1, 1, 1, 0, 0, 770, 0.734733
1049, 1, 1, 1, 0, 0, 771, 0.734986
1050, 1, 1, 1, 0, 0, 772, 0.735238
1051, 1, 1, 1, 0, 0, 773, 0.73549
1052, 0, 0, 1, 0, 0, 773, 0.734791
1053, 0, 0, 1, 0, 0, 773, 0.734093
1054, 1, 1, 1, 0, 0, 774, 0.734345
1055, 1, 1, 1, 0, 0, 775, 0.734597
1056, 1, 1, 1, 0, 0, 776, 0.734848
1057, 1, 1, 1, 0, 0, 777, 0.735099
1058, 1, 1, 1, 0, 0, 778, 0.73535
1059, 0, 0, 1, 0, 0, 778, 0.734655
1060, 1, 1, 1, 0, 0, 779, 0.734906
1061, 1, 1, 1, 0, 0, 780, 0.735156
1062, 1, 1, 1, 0, 0, 781, 0.735405
1063, 1, 1, 1, 0, 0, 782, 0.735654
1064, 1, 1, 1, 0, 0, 783, 0.735902
1065, 0, 0, 1, 0, 0, 783, 0.735211
1066, 0, 0, 1, 0, 0, 783, 0.734522
1067, 1, 1, 1, 0, 0, 784, 0.73477
1068, 0, 0, 1, 0, 0, 784, 0.734082
1069, 0, 0, 1, 0, 0, 784, 0.733396
1070, 1, 1, 1, 0, 0, 785, 0.733645
1071, 1, 1, 1, 0, 0, 786, 0.733894
